players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023791883651469786,,0.00015625,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00033751726671481865,,0.00953125,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031296896853582224,,0.00034375,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00029521788293467087,,0.00975,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023827024347265554,,3.125e-05,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00027917999632471707,,0.01009375,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002606560411524428,,0.00028125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0004083994622242356,,0.01134375,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002786217964871235,,0.0013125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00035696584420754165,,0.013875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031374009564688686,,3.125e-05,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00029747577953261224,,0.01378125,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002670815123550059,,6.25e-05,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003475651050225735,,0.00896875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003091885463952412,,3.125e-05,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003028679284358454,,0.0096875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029428553125714107,,0.000375,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0004071442420887288,,0.015625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025806348849383983,,6.25e-05,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003352205929255661,,0.010875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025299780465159555,,0.00196875,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003155346839450235,,0.01371875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025607346277145023,,0.0,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0002895851900684465,,0.01190625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023505628989071287,,0.00015625,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00037702400430395357,,0.00934375,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003391191933473582,,0.00015625,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.000393737291826066,,0.0095625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002933844101414579,,0.005625,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00042788231397433826,,0.01171875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002991906142013882,,0.001,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003024784359577036,,0.01253125,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003055812733182247,,0.0001875,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00025869411495377427,,0.00715625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002568709478086454,,9.375e-05,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00036301095293790484,,0.0100625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025637443913434436,,9.375e-05,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00032380528761670463,,0.01075,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000312702265688788,,0.000125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00029631114546202996,,0.00796875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003358513188343572,,0.00040625,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00040736415641937285,,0.0106875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029400173978484927,,0.0001875,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00035770332963792553,,0.0155,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002997503278021558,,0.0,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00029470958712650154,,0.01209375,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00036261847793937443,,0.0118125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00039068538815341457,,0.01134375,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024644795561151186,,0.0,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00031608639624395544,,0.01425,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028350994434864316,,3.125e-05,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0002706512779235971,,0.0131875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030071953547457545,,0.0,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00026666672245190715,,0.00834375,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024390191159288913,,0.00025,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0002689983184894769,,0.009875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024083142227135373,,0.001125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0002812028071501618,,0.01075,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025284992313898813,,0.00028125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003285050196202145,,0.0120625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002601430381590719,,0.00084375,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0002927659325753618,,0.0114375,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023833322524406575,,3.125e-05,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003709012138960648,,0.015875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023697166183102094,,0.0,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0002405568928900539,,0.0081875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002891826095231127,,0.00221875,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003301613706413881,,0.01646875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029422531260661525,,0.001125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00027854128798522946,,0.0093125,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000253325463915603,,0.000625,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00034677241910546785,,0.0160625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029614260118632284,,0.00078125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003904887186899727,,0.0146875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028134918363404023,,0.00659375,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.000273258953127395,,0.01053125,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002625162543653615,,0.0004375,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.000375329958752708,,0.01565625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003270222114890933,,0.000875,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0002814285101634587,,0.00784375,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00036287442662297974,,0.0053125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003202362027473908,,0.0115,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0004125171440758745,,0.007875,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00039954459661337686,,0.01525,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000346082425617911,,0.0005,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0005232681578316706,,0.0110625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002830960705256486,,0.00121875,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00030692045614796843,,0.0114375,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003160064881977724,,0.00125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00032899034708180165,,0.007,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023062244697123733,,0.00040625,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00047616410555363284,,0.01575,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003058934538351594,,0.000125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003133883990346286,,0.0120625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024157417320235208,,0.0004375,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003458997792812901,,0.01684375,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002496270932890785,,3.125e-05,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00026933722747387624,,0.00834375,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000280201062527855,,0.00015625,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00036878183383200495,,0.015125,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000246243224099351,,0.0015,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0002511864111574068,,0.0121875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00022531067228065128,,0.0,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00031354168851467575,,0.013375,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030022917150295886,,0.010875,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003769068038388084,,0.02075,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002889442128219095,,0.00759375,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0002738670910620721,,0.00903125,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000271428344707762,,0.00015625,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0002707141829842289,,0.01603125,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002545901119378071,,0.005625,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0005611786085088443,,0.01271875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002916919566292748,,0.00253125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003876946446287862,,0.0119375,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028612450077691545,,0.00025,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0004543201930202331,,0.014,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003342697762198019,,0.0025625,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0002948049540943829,,0.00696875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002546984603040366,,0.00734375,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003365781603978587,,0.01553125,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027852046177898184,,0.00090625,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00035566076289056923,,0.00790625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026828610447001593,,0.00515625,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00029793535803583117,,0.009,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029778315187550656,,0.001,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00032000080499095353,,0.01040625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002866691409104453,,0.00621875,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003745242494005023,,0.01240625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026802309253419086,,0.000125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0002846920688512635,,0.012125,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030083780479053806,,0.00046875,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00027062775652354033,,0.01134375,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024776895418496215,,6.25e-05,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00036562990007235353,,0.017375,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000417144482214152,,0.00121875,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00034153819992061447,,0.011625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024321146957354193,,0.00103125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003279147252097349,,0.01040625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023178111753874517,,6.25e-05,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00034965513483255505,,0.0115625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002952574238256932,,0.0003125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00040494936235045453,,0.01634375,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002523020903361329,,3.125e-05,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0004289206156705098,,0.011,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002748698155196038,,0.0028125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.000378710404260098,,0.00821875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002767842844731171,,0.000125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003457050203057291,,0.01565625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000301960318508438,,0.0004375,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00038001110651555124,,0.015,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026259763713302244,,0.00321875,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.000324190084233544,,0.01034375,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026484397900987264,,9.375e-05,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00032579481809635213,,0.0114375,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025621830035037104,,0.0,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003510466938259113,,0.014875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00034308007538347046,,0.0095,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.000318621455281027,,0.0085625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002919930965683383,,0.01565625,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003356117359236805,,0.0155625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023975179723007068,,0.0010625,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00033738858450895013,,0.00940625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028764459940187724,,0.003125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003246795218135079,,0.006875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029257655519369284,,0.00025,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00030396807175625225,,0.00878125,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002597361506794923,,0.00153125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003881104131690284,,0.0113125,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002964216053851153,,0.00290625,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0004083590335646552,,0.01246875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002750053281768689,,0.005,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00028241127785106566,,0.00728125,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00022292537718805616,,9.375e-05,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0004040246382368392,,0.015625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027052141201604386,,0.0106875,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00025283727278317117,,0.00978125,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027247108410992013,,0.0,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0004199614408222121,,0.0156875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031536961583763243,,0.0035625,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003341629088528805,,0.00928125,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028207153623023454,,3.125e-05,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00030173724487451184,,0.00928125,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00022992899792172029,,9.375e-05,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003110314647112115,,0.0115,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003222831780426384,,0.0,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003900519978354334,,0.0110625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026049715211394454,,0.001625,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00040587489953099556,,0.013625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002689865857700749,,0.0015,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00029321179139739546,,0.01259375,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002727932742228068,,0.0029375,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003762784218348748,,0.0094375,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028865030978190694,,0.00028125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0002793644806310408,,0.0103125,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002894034960483967,,0.0031875,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00031656231313593694,,0.009375,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003232498608836966,,0.0021875,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00032072423600670066,,0.01171875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027491353181579485,,0.00025,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00030387830306400704,,0.01515625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002741345136752846,,0.0016875,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00024207819289102827,,0.006875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023265567104513966,,0.000125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0002765954993020035,,0.012,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023598836671621736,,3.125e-05,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00037786443166892993,,0.01171875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003417272476853523,,0.003875,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00029643342000040926,,0.0090625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024443029361306226,,0.00090625,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003244532301310726,,0.0090625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024365504939176925,,0.0008125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.000353390748542186,,0.01790625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000271913697472733,,0.00075,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00030525231709751746,,0.013125,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030456781409052866,,3.125e-05,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0002337161370668548,,0.01171875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023867312120434993,,0.0023125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003369882491933903,,0.014375,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002827617145998677,,0.002125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003399483626883971,,0.01190625,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030448558770272905,,0.0,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00029710407692526945,,0.0081875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003199348336059835,,6.25e-05,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0002849583839471604,,0.0093125,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002865525519101571,,0.0093125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00032678389830986083,,0.009375,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026914240154580235,,0.00475,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003021564064351801,,0.01028125,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025613754853680504,,0.00121875,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003710435812959527,,0.013,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002686938395600288,,0.0005,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003480604041371059,,0.01171875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002424301630294718,,0.0003125,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00032944827042694823,,0.008,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00037686089402791633,,0.0,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0002809720153937517,,0.00978125,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002557187684876424,,6.25e-05,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003119981937081957,,0.01371875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025371987777556384,,0.0,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003745467380278338,,0.011,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029315339438846545,,6.25e-05,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00030215096624921844,,0.00996875,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029477552496976357,,0.0029375,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.00026640770478828104,,0.00809375,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003078525908551424,,0.00934375,
64,8,64,0,1,,500,1.25,100,0.97,,,,,0.0003533319247905494,,0.0118125,
64,8,16,0,2,1.0,500,1.25,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003114033874557156,,0.00096875,
