players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004107003873026528,0.004090442400993737,0.0017333333333333333,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003934873123279159,0.005222063680205267,0.004266666666666667,0.054
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0041076291784632995,0.006362979772188003,0.0034666666666666665,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0039669860327887566,0.00270175236152342,0.0104,0.04
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005509388195189014,0.008161929305890357,0.07293333333333334,0.28
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004547540483099261,0.0051828650499832485,0.0284,0.098
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00463109695734232,0.014142009661036554,0.0029333333333333334,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.00420211197180547,0.0068109694349603525,0.013333333333333334,0.138
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003974251201921872,0.004427310525201654,0.0002666666666666667,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004326450058430157,0.003406377810624294,0.010133333333333333,0.024
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004370780753683126,0.004270265911152322,0.0052,0.066
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0039011471696089274,0.005016348741371843,0.017333333333333333,0.096
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005801982279748838,0.0021591651736126757,0.07853333333333333,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004128368752313739,0.005804622797306891,0.0096,0.052
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004340649718885249,0.01475472863509068,0.004,0.02
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004125019015942255,0.0012291245673543942,0.005733333333333333,0.046
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004177383981553387,0.004258742527671639,0.0005333333333333334,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.00396309040303979,0.006139164626933079,0.005333333333333333,0.162
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0040493488505112555,0.007075156011072083,0.0006666666666666666,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003927374721024297,0.0013663749368811736,0.008133333333333333,0.052
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004000614399468194,0.0013663749368811736,0.0016,0.024
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004175571764999311,0.0035982815418574886,0.008533333333333334,0.052
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003927687035098819,0.004458169510705739,0.00013333333333333334,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004028209804231523,0.00150652109737311,0.005333333333333333,0.036
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0046203973629967,0.00959023241741402,0.031066666666666666,0.426
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0046307374702554685,0.001515613559496271,0.0144,0.038
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004697806983146296,0.0066989066637016086,0.0012,0.024
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004511911322408025,0.0012919173946640706,0.011733333333333333,0.032
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004112235579401204,0.006413946036038401,0.0006666666666666666,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004536036721128064,0.004107795501238352,0.014266666666666667,0.094
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005287809996181987,0.0019514172963404999,0.0568,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004227221169904601,0.00492867477712352,0.0092,0.092
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0041302355422362805,0.015428278641737255,0.0,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0038209339828338914,0.005920002671927753,0.007066666666666666,0.09
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005101780771979899,0.005810829694344718,0.07413333333333333,0.154
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004346900710878708,0.004064586093289664,0.013066666666666667,0.056
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004879083824075978,0.017547275110010755,0.029866666666666666,0.346
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004194112455252154,0.007468866163541832,0.006533333333333334,0.134
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0040899044020841525,0.004621866451075247,0.0,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004033475569142243,0.0014986756138631666,0.010533333333333334,0.054
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004008742084963172,0.0012338036924629564,0.0,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004139206199734044,0.0017784813534859778,0.006933333333333333,0.008
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0041084662388518635,0.003266664255998198,0.0006666666666666666,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004031581772863936,0.002289942679304258,0.009733333333333333,0.036
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004014542441571135,0.006396518170732525,0.0014666666666666667,0.006
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004383085594361335,0.00802039093234318,0.008666666666666666,0.056
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004257947062587851,0.0054881366111609875,0.00013333333333333334,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004242902720176562,0.006626648159615078,0.0192,0.1
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0040616928534325854,0.009017806726562471,0.0005333333333333334,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.00418544164814323,0.0023502013281862457,0.0144,0.018
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004548475817920152,0.0015301803354935701,0.004266666666666667,0.004
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004394202419520826,0.004309615244776016,0.0054666666666666665,0.068
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004393698892002644,0.007534059194909391,0.0056,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004215323879217527,0.004850211078494071,0.009866666666666666,0.148
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005064296422083926,0.0071098128705203816,0.048266666666666666,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004149574803791952,0.002735016222996883,0.011066666666666667,0.044
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003984895628908241,0.00306825675873759,0.0002666666666666667,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003996806128172679,0.004045781844697382,0.012266666666666667,0.162
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004055536974607726,0.005566312410629033,0.0029333333333333334,0.002
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004011967879161852,0.0026921101799512208,0.004933333333333333,0.062
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003766307359306804,0.009236520144485063,0.0014666666666666667,0.028
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004002444287312416,0.0028891320000794573,0.006533333333333334,0.034
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0040236855623897285,0.004382217845697228,0.0006666666666666666,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004339446906970749,0.00185641975976133,0.009733333333333333,0.024
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0042771781532943065,0.001693294697744498,0.0008,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004033012964755674,0.0027083571394822172,0.009333333333333334,0.048
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0041224073074217615,0.002736597537416338,0.0002666666666666667,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003942288600734693,0.0025142766957335825,0.007466666666666667,0.044
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0042756114964057,0.003192090157547355,0.006933333333333333,0.078
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004766456240508478,0.006261684809814921,0.0244,0.05
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004197854767895165,0.005959336418095134,0.008533333333333334,0.006
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004212122564204115,0.0019148783779373735,0.0076,0.0
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00409818730739371,0.002072065220096683,0.0032,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004407019206561205,0.0013557949360811646,0.019333333333333334,0.076
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004243430912485961,0.005605729240134625,0.025866666666666666,0.396
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003928780096038672,0.0049309447340021425,0.0104,0.11
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0035339916424364116,0.006438961601491046,0.0010666666666666667,0.008
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004072117965703298,0.006093023666463639,0.008933333333333333,0.078
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004488975038212496,0.009341199814189636,0.026266666666666667,0.35
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0038987164077375494,0.006529409672866038,0.0104,0.168
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003921563063125964,0.009582096920435759,0.0,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003907918528214488,0.006187442081405122,0.0036,0.082
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004013504170785945,0.0017981506827579928,0.0016,0.008
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004156363542591549,0.001766060638144285,0.010666666666666666,0.066
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003999376385123682,0.006992498999606351,0.0006666666666666666,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004078602246373303,0.005352461376875652,0.008933333333333333,0.196
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004860938707778987,0.0174927477448407,0.04013333333333333,0.416
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004077581315410636,0.004225792616905839,0.0164,0.102
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004217999824050498,0.01390027794512419,0.0208,0.296
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003834892250077202,0.006652801904148011,0.007066666666666666,0.14
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004252165060345856,0.006316600801851113,0.006266666666666667,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004030865268483007,0.0012950858457418638,0.006533333333333334,0.01
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0046833651286570166,0.008617539767570999,0.03373333333333333,0.422
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004042821765581907,0.008697991937553698,0.0128,0.128
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003983312116885179,0.008132955434949851,0.005866666666666667,0.078
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0038289756098013887,0.0053517211448140325,0.010266666666666667,0.092
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0036593106574464,0.007249559838728308,0.0021333333333333334,0.014
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004558053527578509,0.006985366017322748,0.012533333333333334,0.098
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004610708961674912,0.007644331502175251,0.025733333333333334,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004075439963670542,0.011240325599614536,0.0108,0.166
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004352875914031244,0.014520187436394806,0.016666666666666666,0.236
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004044215108121854,0.001537643033325436,0.016933333333333335,0.01
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003690899479569636,0.005440903591131615,0.00013333333333333334,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004013270565113418,0.0038798624100838818,0.008666666666666666,0.032
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003919818740686868,0.007106492475723804,0.0013333333333333333,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004665966281037832,0.00434048655295247,0.009466666666666667,0.036
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005279324543800065,0.011330653827351166,0.03253333333333333,0.406
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004302902231861113,0.006460313513193013,0.016,0.118
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004246230549256355,0.0026252085404732113,0.0002666666666666667,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004501220805777237,0.002585843658688072,0.01,0.018
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004182011332110867,0.0024139774813592588,0.0,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0040691053826287125,0.002418634335439304,0.012933333333333333,0.048
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004198529975276131,0.008178353284810628,0.0008,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.00403074058122364,0.0028685254062679323,0.008133333333333333,0.058
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004265927186468521,0.0013719302104830673,0.0084,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004134972131453016,0.0063931964077461306,0.007733333333333333,0.096
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004519963469815386,0.006977468279775116,0.0268,0.378
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004799681756304983,0.003421368959885913,0.0256,0.096
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004967068319728985,0.007370641058601768,0.0316,0.352
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004832083464027271,0.0041406144527584236,0.022,0.066
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004538601817897188,0.002011095181607832,0.0032,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.00417990646668142,0.0024877945814389263,0.011866666666666666,0.02
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004302665589002235,0.004272845486508578,0.0,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003829544559657708,0.0014056360046861584,0.009066666666666667,0.048
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0040154423682170854,0.0029301251882225365,0.0068,0.002
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0046877578285408,0.0024925750603589075,0.0152,0.038
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004508983903477275,0.005251914909433709,0.0,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004173821090253197,0.0015445718236248994,0.012533333333333334,0.03
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003950446157730702,0.005646300857387004,0.0017333333333333333,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004498056206270227,0.0029268442298418826,0.0164,0.026
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004498088964307435,0.005108690918220088,0.005333333333333333,0.06
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.00397495837814851,0.0035088072454531687,0.0092,0.068
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004187996594045662,0.004506841758342477,0.005866666666666667,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0038724967323179806,0.005163522422512147,0.0028,0.18
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004173378034437958,0.011470926637371964,0.0188,0.224
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0042079094210548534,0.0011149945691942438,0.010933333333333333,0.01
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004790730291162413,0.0013029862921930967,0.04173333333333333,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004429089414432324,0.007092069705316211,0.012533333333333334,0.15
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00453536233018067,0.0030305145902893094,0.0056,0.002
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004151079244297133,0.0036481376028978493,0.006933333333333333,0.058
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003855762485216985,0.003513747482820971,0.00013333333333333334,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004122289544145769,0.000797028025942194,0.0048,0.048
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003982028696050383,0.004140862692106495,0.005866666666666667,0.002
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0038898955571598864,0.0031581867567483995,0.006266666666666667,0.082
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004101545767117055,0.006274925668445895,0.0,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004110424426781174,0.00890423166083247,0.006933333333333333,0.2
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0040463104350133,0.0022537228985054377,0.0002666666666666667,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004341337048104401,0.003324956244060007,0.010533333333333334,0.082
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004061720971418123,0.011638004252263337,0.0018666666666666666,0.002
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004068666278406724,0.001943772702037104,0.0096,0.002
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0037069236544983093,0.002090506271254377,0.0006666666666666666,0.002
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.00381466929574991,0.00528641334810607,0.010533333333333334,0.06
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003965424548831588,0.005671913786747977,0.0004,0.002
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0040422467400860525,0.00510773992989307,0.010933333333333333,0.04
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0050597391433588055,0.011921208886870802,0.047066666666666666,0.374
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004483523020380873,0.0031417527599878737,0.0076,0.102
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004433601547224263,0.005005088166650023,0.0006666666666666666,0.008
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0037586571065802224,0.0031398174910251494,0.0052,0.066
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003770942613936648,0.0017606283774072892,0.0029333333333333334,0.022
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003907337554717014,0.007152854220432305,0.008933333333333333,0.194
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004320997686226493,0.005490041591285699,0.00013333333333333334,0.002
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004440657246503379,0.007656290632829413,0.0172,0.182
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00422878870510864,0.010032504646804746,0.005066666666666666,0.05
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003658976472719323,0.012668108931460467,0.004933333333333333,0.098
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003802322699522249,0.0058086952761972205,0.0014666666666666667,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.00390289189980149,0.0014946825098852464,0.0124,0.058
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00376443941314839,0.003577187319415292,0.00013333333333333334,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004499460201519685,0.0009581008909285584,0.0076,0.008
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004247893116448083,0.0009581008909285584,0.0033333333333333335,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004660733852878544,0.003675210562980098,0.0152,0.086
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0044369121111596825,0.015515517791956389,0.009466666666666667,0.002
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004092565001615396,0.001760032194126058,0.0048,0.058
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004192568829629489,0.0025649306148736216,0.0004,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003961722028343905,0.005400353768621467,0.005866666666666667,0.074
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003982203230386899,0.0034700981196745424,0.0032,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004271621830641767,0.0070485345541333256,0.010933333333333333,0.094
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004300900536991393,0.01296339386859795,0.006933333333333333,0.002
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0037579859100378547,0.0040801346570166095,0.010133333333333333,0.09
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004030861394234137,0.0015817585907128646,0.0014666666666666667,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003894459679101999,0.0025399298229592535,0.0148,0.038
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0037763201235066954,0.0033894334959293612,0.00013333333333333334,0.002
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.00408549907241017,0.006031540046631083,0.014666666666666666,0.184
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004383382455307943,0.007429828485431223,0.008266666666666667,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0039689478614835265,0.0048473852121669,0.010666666666666666,0.068
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003919513957318742,0.001070809764773674,0.0017333333333333333,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004140472934588409,0.0010410844527356622,0.0061333333333333335,0.046
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0039406759646654224,0.0053962710194674045,0.0026666666666666666,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0047603211168665786,0.005667507995556485,0.0228,0.146
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004587801997958512,0.008278800758857013,0.0026666666666666666,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003937507808288056,0.0008428413689251843,0.01,0.01
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004012402694725056,0.0047200707549920244,0.002533333333333333,0.024
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004112442130908667,0.004242920771496693,0.0096,0.01
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004597538125094172,0.0022425332253988143,0.0296,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0042297029494980576,0.004135916840581803,0.022266666666666667,0.092
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004916935721898375,0.0061990305616691594,0.052533333333333335,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004268004217499682,0.004498916257389595,0.017866666666666666,0.058
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004361078359041004,0.004856144746591572,0.026266666666666667,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0048026447808381546,0.0014714164682351196,0.022266666666666667,0.004
