players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012238439548236844,0.0016655077722064658,0.018516129032258064,0.048
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010476123372960067,0.001598505820186727,0.0,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010379810741550286,0.0022677974447002907,0.011161290322580645,0.04
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011338842391348156,0.0022010399444598984,0.0,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012053753151938249,0.00022968942948676596,0.011741935483870968,0.04
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009673678170644539,0.00046288467750681985,0.0005161290322580645,0.002
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012140742458823406,0.0021226120394786624,0.011096774193548388,0.064
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010517349792955632,0.004961224579450578,0.0007096774193548388,0.004
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011106958540581468,0.0004276403649873117,0.00432258064516129,0.012
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010611563039394133,0.0004276403649873117,0.0018064516129032257,0.014
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010696902604162002,0.002019366600876336,0.00903225806451613,0.16
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009226378144537573,0.0023654023789742426,0.0001935483870967742,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0013057029803067671,0.0038095235610874248,0.013806451612903226,0.128
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010440434389456673,0.0018662505223839428,0.003096774193548387,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010086802931226282,0.0004039305540794922,0.00567741935483871,0.066
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.00103011765515565,0.0007740254905339132,0.00896774193548387,0.088
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0013748125844640407,0.0021427424020309836,0.015096774193548388,0.11
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010691623881913229,0.0015899452865361225,0.004967741935483871,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010982135635689675,0.0018357433640933446,0.008709677419354838,0.16
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011238772885567014,0.005668463573766517,0.00432258064516129,0.016
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010083572811642417,0.0002260553829222096,0.009483870967741935,0.098
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012268477380199428,0.00022901837424389094,0.0003870967741935484,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011508075624666015,0.002292946707813011,0.009483870967741935,0.092
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010144826548573595,0.0021875659015476757,0.0003870967741935484,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010981190885649117,0.0009287828262908868,0.01664516129032258,0.058
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012035866460840842,0.00035190807940838374,0.015935483870967743,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012069703717767504,0.0028962548991926652,0.018387096774193548,0.094
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011247893041149328,0.00016741389480433332,0.000967741935483871,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010408638541360826,0.00013565109384101426,0.01129032258064516,0.044
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009876046366464229,0.001024287787404753,0.0001935483870967742,0.002
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0009906470001529988,0.003234168076898939,0.00632258064516129,0.156
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009892108470065063,0.0014761765586257187,0.0018709677419354838,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011597140017871497,0.003005947915693241,0.016193548387096773,0.106
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012269457733562307,0.0002643960106003669,0.007290322580645161,0.042
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001163192137250753,0.002152113551209621,0.013806451612903226,0.056
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010367760246130808,0.0024964036013924566,0.0,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012349317892059919,0.0018010917492858943,0.006129032258064516,0.072
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010744665444140148,0.0034211117842664314,0.006193548387096774,0.04
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011632235463129444,0.003485862079795091,0.008838709677419355,0.114
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001108744439981427,0.004405123788128452,0.0039354838709677415,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012857898445929217,0.00043991133007705783,0.012838709677419355,0.038
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0013049403648836134,0.0005713872103496287,6.451612903225807e-05,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012481299806688681,0.008318929193049083,0.008451612903225806,0.27
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011305528453594321,0.001977875357155169,0.0001935483870967742,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012062584945209216,0.0036093155795459487,0.015548387096774193,0.046
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012195449458117865,0.0008246154417249072,0.0003225806451612903,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012640290000228804,0.0015904126137219429,0.0064516129032258064,0.068
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010898269509792328,0.005760563158712388,0.0032903225806451613,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001067280541200078,0.0002245115482629041,0.005741935483870968,0.026
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010030549697800201,0.0002245115482629041,0.0,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010242230814307193,0.0016595129815097866,0.004903225806451613,0.058
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001040067521282281,0.0013060781677709757,0.00045161290322580643,0.01
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012254837582355127,0.00025321611783223074,0.014903225806451613,0.02
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011285352982685361,0.00023040206435913892,0.00025806451612903227,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010373776144790197,0.004736719539402614,0.00864516129032258,0.148
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.000970241702481328,0.0051964996161375406,0.0012258064516129032,0.002
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010656993986984623,0.002085974168792353,0.013935483870967743,0.198
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009578223294628148,0.003184404856816213,0.004,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.00111056765238549,0.0021486371715163707,0.006,0.076
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001037433547361079,0.0004533686643146515,0.0001935483870967742,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011071494525675446,0.004676296045563705,0.007161290322580645,0.412
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010319100793539674,0.0017777021146624904,0.001032258064516129,0.012
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012414614702357892,0.0005054179250746138,0.015548387096774193,0.058
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011087044056910043,0.00044895060952744803,0.0007741935483870968,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001068521618141699,0.002682752155818302,0.006709677419354839,0.188
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.000924856378678386,0.009967685916848126,0.0,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012670742534385822,0.0017069090812746864,0.012709677419354838,0.064
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010624734299308535,0.002954894454519035,0.0033548387096774194,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011067453591019568,0.0007960990484796555,0.005806451612903226,0.054
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010561008083418786,0.002918218746094102,0.0008387096774193549,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010762040609438497,0.0030809192671935213,0.00967741935483871,0.04
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011138944244541015,5.906663425367409e-05,0.001935483870967742,0.012
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001071916951923948,0.0019699698627786977,0.012451612903225806,0.028
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001114450987661746,0.002192575117743398,0.0001935483870967742,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0013575703382028943,0.0012718014865843454,0.014516129032258065,0.146
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010905401783760267,0.0019057505420290203,0.0025806451612903226,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0013190860720546265,0.002138232065799196,0.011741935483870968,0.134
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010918496770653033,0.0014341998336658258,0.0056129032258064515,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010854901810535447,0.0018329847108230063,0.008387096774193548,0.086
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010416781265048288,0.005998730190223652,6.451612903225807e-05,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0009707718991656178,0.003837326861144484,0.004516129032258065,0.172
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.000978596078516445,0.007231894072936872,0.00232258064516129,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001049441517396348,0.0008450882783885776,0.00464516129032258,0.108
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012279620783411994,0.0009003407091587022,0.010064516129032258,0.072
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0009922347143359906,0.00286748637400623,0.010903225806451613,0.104
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009865445158066112,4.836426088430423e-05,0.004193548387096774,0.032
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010247102154277595,0.0011340935676762416,0.010774193548387098,0.074
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009129946480105215,0.0020462638337820282,0.0008387096774193549,0.004
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011318841422232548,0.004127915496843698,0.008838709677419355,0.158
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0013526575299986742,0.004425307884771863,0.023741935483870966,0.042
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011924908088659229,0.0001829841778937209,0.020064516129032258,0.016
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012830547655839914,0.0002104364029588084,0.026451612903225806,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010909906892153495,0.003342536178987376,0.010064516129032258,0.104
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010465345670214476,0.00131967512627983,6.451612903225807e-05,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010991148758795635,0.007005151771990657,0.007290322580645161,0.08
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010592145787042281,0.007621203508269945,0.0,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011169741351603237,0.002091499360633842,0.00903225806451613,0.124
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011256352963625506,0.002091499360633842,0.002,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001065512574433176,0.0005105600663092556,0.008838709677419355,0.16
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009547146260731301,0.002355967335860172,0.0012903225806451613,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012489193994056254,0.004266026076342076,0.008709677419354838,0.276
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011467552341363023,0.006677989858449228,0.020451612903225808,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011492409465804388,0.00032522651646901444,0.011096774193548388,0.02
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.00106460401296862,0.0002625753397718582,0.0026451612903225807,0.016
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011922175672665417,0.000277071209519407,0.012580645161290323,0.05
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010681334647073154,0.00011112802403402555,0.01496774193548387,0.056
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011323076361506171,0.00020138007590026974,0.01335483870967742,0.118
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001136135661782374,0.001410493271770533,0.001161290322580645,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001260399628888876,0.0031532057695173137,0.012580645161290323,0.074
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001273853061464448,0.00146821167785354,0.019419354838709678,0.168
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0013016600818647368,0.0019370508182122031,0.008903225806451613,0.068
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010027639973372172,0.0034071144589224458,0.0,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011994674014957785,0.000261818650378848,0.008516129032258065,0.05
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.000980674421551647,0.007244608189499105,0.0008387096774193549,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001083288879506199,0.0012067979240323334,0.01129032258064516,0.03
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001019761288536676,0.0019000856591295918,0.002064516129032258,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010252162152715233,0.004629737616944341,0.010387096774193548,0.158
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010147994158369723,0.0036171051050259634,0.0032903225806451613,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0008691632057637637,0.002038463238280598,0.0034838709677419357,0.084
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0008976671106280766,0.004602859228467105,0.0005161290322580645,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0009700459856000555,0.0018585202964848857,0.008709677419354838,0.046
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009659578612063833,1.8149801844847602e-05,6.451612903225807e-05,0.002
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0009536735583377802,0.00050146905264597,0.004709677419354839,0.016
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010648224813743093,0.00050146905264597,0.0006451612903225806,0.002
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012781760895031323,0.00039720850705525447,0.025806451612903226,0.036
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012459629135048774,0.0028387961465725794,0.0012258064516129032,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011766682447265301,0.002091318507459417,0.00967741935483871,0.042
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010861672324403398,0.00035508606762151197,0.0032903225806451613,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010843761281965846,0.0012774970699264072,0.007806451612903225,0.116
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009836704244584199,0.010600146817053428,0.00432258064516129,0.036
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011999750461532956,0.0001626148743379978,0.012193548387096775,0.006
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011794410395831387,0.0026605510044043846,0.020580645161290323,0.042
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001101817758992672,0.0004158499174036765,0.012580645161290323,0.05
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010602306588458812,0.0044582756702833985,0.00012903225806451613,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011619101844021448,0.00026104994649037594,0.015096774193548388,0.036
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001055138427250669,0.0017532014917953976,0.0,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011009410799535085,0.0008565186459483804,0.018129032258064517,0.028
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009426827796185041,0.0014278796251043942,0.0,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001080294535094041,0.00511486734807674,0.01129032258064516,0.026
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010058876223365207,0.0038045826926811042,0.0009032258064516129,0.004
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0013184672642467985,0.004911183802425261,0.009612903225806452,0.156
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001118857000974926,0.003797210808540845,0.019225806451612905,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010354087480129192,0.002395040168379495,0.01367741935483871,0.064
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010297157222709534,0.0023146616054125968,0.0001935483870967742,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.00111158100281082,0.00032304853795971035,0.009548387096774193,0.12
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.00110079439429047,0.002981540738820501,0.015935483870967743,0.11
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010059704954083516,0.0007829173508726715,0.008774193548387097,0.054
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009484951801704109,0.00044139100011050526,0.0042580645161290325,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012002189568818499,0.0031905589201227775,0.014774193548387098,0.12
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009776685567057044,0.0019400107751144844,0.00045161290322580643,0.002
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012216305662203324,0.0007726074515191476,0.009612903225806452,0.108
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001254140307140033,0.0023440227676976132,0.0018064516129032257,0.004
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.00120874746135868,0.00022825807234754469,0.012193548387096775,0.15
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010756836922240197,0.005968679351726122,0.0005806451612903225,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0009882615430601687,0.000735562288438492,0.008516129032258065,0.174
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.000982664557782053,0.0019053123067127192,0.0008387096774193549,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001133310035290493,0.0034945956547159066,0.013806451612903226,0.21
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011866201860846186,0.005957419437507815,0.011935483870967743,0.11
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012809628847284937,0.002011564424560408,0.01767741935483871,0.098
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.00115120985280244,0.002011564424560408,0.0014838709677419354,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0014197899820162891,0.0028218617165256133,0.012516129032258065,0.204
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012749213501745543,0.008172990025670833,0.01806451612903226,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010907017269860772,0.0027505380487211958,0.010064516129032258,0.116
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010600734504932206,0.004768481173158633,0.0012258064516129032,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.00133265339138039,0.0019976073947825254,0.018516129032258064,0.13
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011218334107382206,0.002718481285553966,0.0005806451612903225,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001080763181318469,0.0020335285027164893,0.007161290322580645,0.236
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001078219226188055,0.0016399171257064137,0.0015483870967741935,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001046216737511132,0.003311783682940412,0.006838709677419355,0.112
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001131446171666693,0.0015858989268016307,0.0012903225806451613,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001167564355286909,0.0016241224892252397,0.013806451612903226,0.06
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009352738261201697,0.0016758230146290195,0.0,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012587596135694725,0.003566451735502438,0.009612903225806452,0.07
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010595186043948048,0.001814369381389176,0.01032258064516129,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001303521906997401,0.0031799760367104586,0.015161290322580645,0.04
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011866673744610385,0.0014439477460145003,0.0022580645161290325,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010533338826502522,0.0010243411447044281,0.007483870967741935,0.036
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009918296232313967,9.557853056556254e-05,0.005032258064516129,0.018
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011150532119186297,0.005601895341333519,0.013935483870967743,0.19
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.000951274456460938,0.0014006097664029937,0.00012903225806451613,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012203072215502566,0.0025415648266338174,0.011870967741935483,0.066
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011563680613391962,0.0021262075702069465,0.0018064516129032257,0.008
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011089217260270327,8.931173146315307e-06,0.008129032258064516,0.044
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010485511551977938,8.931173146315307e-06,0.0014838709677419354,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010505386694054908,0.0014605565491346785,0.007354838709677419,0.168
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010942455631904229,0.004444442107711289,0.0,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011884380382300157,0.0020195809181025137,0.015161290322580645,0.1
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009874508693356624,0.003924862147352568,0.0007096774193548388,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010362430975573223,0.00020110002044442443,0.008903225806451613,0.028
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009681019155778945,0.00020110002044442443,0.0014193548387096775,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001518402372381603,0.0016074209808833596,0.017548387096774195,0.038
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0013256488421086459,0.00039151755216554606,0.023741935483870966,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012286864756795757,0.00219444958373374,0.017548387096774195,0.046
