players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0013434663745526705,,0.0184375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010373835186137609,,0.003375,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0009731886853685698,,0.0095625,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009301141416402653,,0.0001875,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010253210328420104,,0.0086875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011578702267266202,,0.0028125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0009535857447720415,,0.008625,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011034030781737192,,0.023125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.001208214544645177,,0.016125,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010998436866327072,,0.0001875,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010186669712056967,,0.01575,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010460417587574225,,0.00425,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010538043964123446,,0.009875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001194960086803187,,0.0124375,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0013134697268705842,,0.012625,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001453394243658507,,0.0248125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011135329860066082,,0.0109375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010414842809427678,,0.0003125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010372620256666445,,0.00925,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009831924911620515,,6.25e-05,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0009719504686092813,,0.0044375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010428589095478973,,0.0003125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0009674554594339908,,0.0091875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012708166088947841,,0.0309375,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.00112339387497201,,0.010875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010282629392690775,,0.000125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0013371192369765908,,0.017375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010601403128317915,,0.0073125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011658501490441372,,0.012375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009789371146379608,,0.0118125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011583308765563097,,0.012625,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009741810355074883,,0.0,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0009695117485689438,,0.01,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009352799842036359,,0.000125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011547555228297753,,0.0095,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009726272663057862,,0.000125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010119848407813105,,0.007875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012113618411631532,,0.026625,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.001214219637874685,,0.01225,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.000980470025428778,,0.006625,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011207762416983306,,0.0111875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010377412536096934,,0.0004375,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010210151678714716,,0.00975,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001305618233889177,,0.007875,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0009821691819483951,,0.006625,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011297139974058258,,0.0165,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011546739185526597,,0.012125,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010118802943148693,,0.00025,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011343985931952356,,0.0111875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001044121763976163,,0.0030625,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010727519796906095,,0.0111875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011546025364190422,,0.00275,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0009922107062270296,,0.0059375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009878645651412736,,0.0,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0009683887167686318,,0.006625,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009171117249107946,,0.0021875,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010109482539430838,,0.0076875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010923944168667083,,0.0025625,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0009262494192263058,,0.008375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0008732850879394818,,0.0015625,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010683477011749502,,0.00775,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009934670071789658,,0.016625,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011386633324203417,,0.008375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011142003500819713,,0.0060625,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0013270067613751694,,0.0171875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010029077043702621,,0.0,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.001029806775419722,,0.0109375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009545877192342477,,0.0013125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010714793310301095,,0.0100625,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009497820158569593,,0.000375,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0009169760332903772,,0.00775,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001102806069739866,,0.0196875,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010545676430903572,,0.0109375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009100372357057921,,0.0004375,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010013454486394384,,0.0086875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009452508129711469,,0.0005,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0009508642491753734,,0.0069375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010003769967158534,,0.000875,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0009826787994166972,,0.0075625,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.00095973229359019,,0.000125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010333387404202776,,0.0091875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001457565643575396,,0.043,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011885328231932407,,0.010125,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.000904498787407467,,0.000625,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011458909125762213,,0.0113125,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009362100819035059,,0.0004375,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011544493994687358,,0.0041875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012307549907136458,,0.0171875,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0012447482349612479,,0.0121875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009303659208211154,,0.000125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0012964295324855775,,0.014375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0014289003285143007,,0.0278125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0012393553464633657,,0.017125,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010861905809688233,,0.0045625,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011526957807265284,,0.0105,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010144887784492517,,0.0003125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0013169658610965842,,0.019125,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.000964627748447874,,0.0001875,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0012885456819342698,,0.0105,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.000957442019399665,,0.0015,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.001215067026601852,,0.0155625,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010498374267539844,,0.006,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.001213374853859551,,0.0195625,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012537401603207197,,0.0001875,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0013054524981256027,,0.01,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012752713833048541,,0.0014375,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010635528643620203,,0.0118125,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011084241186678696,,0.0075625,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010890830486899243,,0.013875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012091083527633808,,0.016,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011259726540895337,,0.0079375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010524486770977241,,0.000125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0009073030493807539,,0.00575,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.00086848543191548,,0.0009375,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011189807041501014,,0.01275,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010184042241212067,,0.002875,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010398430918168752,,0.0078125,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001270283357179317,,0.0051875,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010441113789177584,,0.013875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009297331957524155,,0.000125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010597525130206357,,0.0104375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001076572152414876,,0.002125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0014136227910400328,,0.013875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011006160219636913,,6.25e-05,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011605145366452973,,0.0153125,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009580077587317217,,0.0,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011293530206777128,,0.0098125,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011486657579309063,,0.0071875,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010319922403221916,,0.0074375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009391023118630735,,0.0,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.001046697652619372,,0.015,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0008916010525980793,,0.0029375,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011007816309933354,,0.015,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0013321497818439252,,0.0199375,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010406883590908607,,0.015625,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001108525980129789,,0.002875,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011086762592405002,,0.0075625,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012116136933574845,,0.018625,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0009806909170486785,,0.0089375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0008859315819077047,,0.0,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.001026637031077286,,0.0118125,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009428653354093341,,0.000125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0012508971005454287,,0.0144375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011219046265015789,,0.0001875,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0009662571747199622,,0.0124375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011166830612344908,,0.0023125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0009841802334824346,,0.0085,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009977212579053093,,0.004375,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.001087419789961929,,0.0111875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010004028260632413,,0.0,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011171616568938314,,0.0134375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001283444311027817,,0.0179375,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010609064019846527,,0.0069375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0013587106848452848,,0.0186875,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011827296017453612,,0.008875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.000997698388616812,,0.000375,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010975810358349928,,0.012625,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012255094278960862,,0.02175,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010060291873742568,,0.00825,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011160154145614114,,0.0,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0012277716590023188,,0.01625,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010295284294283024,,0.0013125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010917228008458393,,0.0110625,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009270668910192127,,0.0,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010959409527917167,,0.01575,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010965658896610103,,0.0045,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011701355215421975,,0.0135625,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009430821525368194,,0.0034375,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.001072355789544722,,0.0084375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009526232752793919,,0.0,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0012024083809841469,,0.0121875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001170133543426732,,0.00025,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.001118493293504986,,0.00875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010004784432430856,,0.0025625,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011561024581595843,,0.014,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011873049586938187,,0.0090625,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011849711827863023,,0.008125,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009802462950683894,,0.001125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0012148500179898658,,0.0173125,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0015028503579895928,,0.021125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010626599289265534,,0.0149375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010956214453214895,,0.000375,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010293333898565573,,0.0115625,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009882445361821407,,0.000375,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010427171709678671,,0.013375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011423963486728156,,0.0025,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011822578612118483,,0.0143125,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009173126166747323,,0.00175,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.000983574371230789,,0.0065,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009994095770947554,,0.00075,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0009597513087016807,,0.0130625,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009493267682885898,,0.0001875,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010913967585227651,,0.0101875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010945142901958907,,0.0010625,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.001142220794522949,,0.0123125,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011110226839298294,,0.000625,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0009407597493588447,,0.00775,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010173265809537777,,0.0005,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010716378515616381,,0.014,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.00103802328197945,,0.0045,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010947555643617446,,0.0123125,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009240014767101177,,0.0014375,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0012072550801661495,,0.012875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010142239075168066,,0.0,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.001088757284028688,,0.0071875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010478170486509948,,0.0008125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.001213569832432368,,0.01425,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012155360730064719,,0.00825,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.000978700170181609,,0.009625,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011394517378675467,,0.0126875,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.00122714088589607,,0.015375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010682627269436279,,0.00275,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011072154341910888,,0.0151875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001260488951664355,,0.0004375,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0012147519081516533,,0.006375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010235564314109405,,0.0014375,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011094896248523161,,0.0139375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0014078240816260848,,0.0006875,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0012909067097866816,,0.0105,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011101737613339986,,0.0009375,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010956781505233333,,0.0055625,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010646857096568909,,0.002375,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0012470881814220314,,0.0121875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012795979318452858,,0.0260625,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0013621331904408005,,0.0170625,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010958691421460388,,0.0005625,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010980484005463462,,0.0143125,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010762577055941993,,0.0005,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0012581663434943558,,0.021875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011543927884997399,,0.001125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0012694585824898933,,0.016375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012521369116193215,,0.0,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0012535287484692554,,0.015375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001291426075073042,,6.25e-05,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0011583167823985142,,0.0110625,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001051466250888534,,0.0001875,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.001222971728893437,,0.0199375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011235292586189033,,0.004125,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010603347903897652,,0.0135,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009632615400812266,,0.0011875,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.0010495991024821914,,0.0129375,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011351993396326826,,0.013,
32,8,32,0,1,,500,1.5,100,0.97,,,,,0.001131498202779847,,0.0116875,
32,8,16,0,2,1.0,500,1.5,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010838216505791652,,0.0195625,
