players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.0038460405902879385,0.006074829554399809,0.0088,0.11
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004041838476862129,0.003034839229330778,0.0038666666666666667,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.003910942133794776,0.002210738656962873,0.011866666666666666,0.024
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004069892590561754,0.0024175526626057757,0.0002666666666666667,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.00415036849711253,0.0038280534488228657,0.009733333333333333,0.0
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004195882851797598,0.0032978898388026224,0.0016,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004586346910304996,0.002810906023156722,0.0216,0.004
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0039224696124442624,0.0029033769128929466,0.009066666666666667,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.0040374753352680455,0.0036426901098275738,0.0148,0.0
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004108476084431574,0.0032480416564491512,0.0038666666666666667,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.0036209681607269678,0.0026213303233237613,0.013866666666666666,0.01
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0035048791820861264,0.002546653971014672,0.0005333333333333334,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004061034176788546,0.003344419050791313,0.0152,0.0
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004129584795605695,0.005316112483640701,0.011333333333333334,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.0040092911411438075,0.0020968686306570305,0.009333333333333334,0.0
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038025740115073784,0.0020968686306570305,0.0,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004271267911084399,0.0035792336036071016,0.014666666666666666,0.036
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0043007962819834634,0.004950329812750853,0.0034666666666666665,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.003901480028084193,0.0050175608101275014,0.0056,0.04
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003928605552690834,0.0020641970965333705,0.0012,0.004
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004214891253416775,0.0056110079698334535,0.008533333333333334,0.028
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004272469799265055,0.004307272892965789,0.00013333333333333334,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.00376034405288843,0.0026182582834943647,0.0044,0.004
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003805868745044513,0.0026182582834943647,0.0004,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.00421938323993358,0.0028452789994635303,0.0192,0.0
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003780355076086941,0.00319471343099159,0.00013333333333333334,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004479320470722374,0.0035884130191519885,0.016933333333333335,0.028
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005776275156077795,0.0018678744253339168,0.057466666666666666,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.0037791222937372387,0.004003720578226326,0.0092,0.028
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003895754291911296,0.0015731376686024035,0.0017333333333333333,0.01
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004209261910608632,0.002711725046950218,0.012133333333333333,0.006
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0037757224559208857,0.002911557929773691,0.0,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.003541320257923914,0.002972455375712525,0.007466666666666667,0.016
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003565009052614655,0.002205772773598056,0.0021333333333333334,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.0037826054726471064,0.0034490462798158765,0.009066666666666667,0.012
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003848783069934692,0.0034302186032701075,0.0026666666666666666,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004041117600145063,0.0024329867823677945,0.0072,0.008
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003959370852416336,0.007192247536829202,0.0021333333333333334,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.00418917767106714,0.005614113336227881,0.009866666666666666,0.014
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.006716275549741236,0.004813559595670897,0.09626666666666667,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004146480550907277,0.0038656248576904606,0.008533333333333334,0.032
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004500677202184694,0.0024512773421870282,0.02666666666666667,0.002
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004459164566493096,0.0039187665203036124,0.012266666666666667,0.026
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004471935918330277,0.0020743444023716626,0.03213333333333333,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.00429540926418482,0.0032260416799862464,0.007333333333333333,0.034
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004256794886690075,0.0020454641646486726,0.006533333333333334,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004180123288559207,0.0021447989318246503,0.0176,0.002
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0040783112856083645,0.0023726672301714303,0.01,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.0039891107139820555,0.005351575259257386,0.008,0.002
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003842550175539042,0.004273405922560684,0.0002666666666666667,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004239270497630259,0.0018485720180574793,0.010666666666666666,0.0
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004258996543670568,0.00823828664376524,0.0252,0.356
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004464802546637827,0.0018537418952725407,0.015333333333333332,0.008
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004235410169372897,0.0016861291636786919,0.0002666666666666667,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.0036137136648003846,0.0022512298369900085,0.0092,0.008
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003943621851594597,0.002152885872192609,0.004,0.006
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004039277082347995,0.005054683790048377,0.0104,0.07
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003920822326591215,0.002395181479764905,0.00013333333333333334,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004121173420788057,0.002867428810519978,0.006533333333333334,0.004
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004217861447779215,0.002867428810519978,0.00013333333333333334,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.003778833225898372,0.0022247289960505077,0.007066666666666666,0.0
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004280286655176366,0.0022247289960505077,0.012133333333333333,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004169161768895625,0.002075069397757077,0.016933333333333335,0.0
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0043171746517300545,0.002075069397757077,0.0008,0.006
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.0038763522301406067,0.004411647078209749,0.008533333333333334,0.03
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00381841850999412,0.004135210056632713,0.0010666666666666667,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004046947612525203,0.005958323811131634,0.010266666666666667,0.032
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003919858582019191,0.004878851554113709,0.005333333333333333,0.002
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004491418246462855,0.0033689687529596802,0.019866666666666668,0.02
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003898962074207096,0.004733110551060611,0.002,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004431586696332097,0.002169192825973109,0.010266666666666667,0.01
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0058110191268482825,0.004907444986565957,0.055466666666666664,0.002
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004082663596980371,0.0023151486807995525,0.0092,0.0
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0048461492896144645,0.0029268353255414736,0.045733333333333334,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.0046757773090813255,0.0031970492987564024,0.010266666666666667,0.032
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0043630014998010435,0.0018056041776592857,0.0002666666666666667,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.00448789669127646,0.002353173786733182,0.008666666666666666,0.048
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004034889511674699,0.005414653981672274,0.0014666666666666667,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.0040386198031144875,0.0018024325778451529,0.020533333333333334,0.0
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004547782160874465,0.0018024325778451529,0.0468,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.0040183851739354895,0.002637478376945485,0.0172,0.004
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003935074026938966,0.002725134151108576,0.0013333333333333333,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004474767786891695,0.0025505106551367805,0.013466666666666667,0.05
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00549166561416702,0.006099596002489714,0.059333333333333335,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.0042509287788902415,0.0033075938255455154,0.013466666666666667,0.054
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004258899850275146,0.0015457538314197605,0.0030666666666666668,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.00418589598366881,0.002671945464421145,0.013066666666666667,0.004
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004549934488132034,0.0026181173807096236,0.0,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004223811952883146,0.0035710174559206317,0.008,0.026
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004087385468197034,0.005082613954558289,0.0002666666666666667,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.0037752177824664597,0.003283603384001202,0.004533333333333334,0.016
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003959400559303685,0.006220532294521263,0.0030666666666666668,0.046
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004580981839231503,0.004430712514565729,0.021866666666666666,0.046
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004472454080907645,0.0055976887333263415,0.005066666666666666,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.0037766257482189465,0.0032798606497558944,0.008533333333333334,0.036
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0036765716188894705,0.005309103382983983,0.002,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004470463620219533,0.0073539911543299375,0.0124,0.078
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00418741007570597,0.010353245671320174,0.0041333333333333335,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.003917500586092787,0.0029291357500523534,0.010533333333333334,0.006
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004419234883124624,0.0029291357500523534,0.005866666666666667,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004050637104104286,0.0012036861402477874,0.007866666666666666,0.004
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0042420466112285645,0.0028563912699838107,0.0002666666666666667,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004425165806860785,0.0026521626120187907,0.025733333333333334,0.0
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004432289621758305,0.011120764445708083,0.020133333333333333,0.194
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.003998986171031539,0.007894747413233679,0.0196,0.102
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004871739593833882,0.006970410720997674,0.046933333333333334,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.00407444819378182,0.004959275259778286,0.012133333333333333,0.078
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004722371942721342,0.0010398374316970562,0.0204,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.0041291970694160175,0.002476180645517223,0.0088,0.02
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004361210139190305,0.005261895099732521,0.022266666666666667,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.003938793196418629,0.0020384962452725105,0.0088,0.006
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00397062812961023,0.0020384962452725105,0.0005333333333333334,0.002
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004420789234388252,0.0036262944308677954,0.020266666666666665,0.004
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004240918558242628,0.006050547506969353,0.0037333333333333333,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.00433872175840708,0.0014408051477642681,0.0156,0.008
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0042232340081266575,0.0014408051477642681,0.0006666666666666666,0.006
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004169054339311722,0.0035128074176280248,0.0072,0.008
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0051541118683905,0.003290781731530892,0.0528,0.026
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.003995968206869304,0.003358571374824104,0.007733333333333333,0.006
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038393874563898605,0.0019357510843436472,0.0004,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004112417001718844,0.0024245618728304095,0.0164,0.012
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00624057411989981,0.004145178978441844,0.10293333333333334,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.003844141316956335,0.0027413531563335114,0.0088,0.0
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003752144562056815,0.0031038090933703123,0.0006666666666666666,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004251800336563914,0.0044937374001680465,0.006266666666666667,0.082
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004076999893109201,0.004112765096188126,0.0,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004043077781105639,0.002386682184726053,0.009333333333333334,0.004
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004179234302922519,0.002386682184726053,0.0,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004070974324042329,0.0032495768521274117,0.0108,0.016
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003667694324177281,0.002841815985377646,0.0013333333333333333,0.02
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.00442276615595476,0.008007798157001977,0.017066666666666667,0.014
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004242756585247419,0.00505935504552924,0.005866666666666667,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004169032211626376,0.002933551666582981,0.010266666666666667,0.0
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005756268459020093,0.002764477570978579,0.046533333333333336,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004224063449286911,0.001640749210385979,0.011466666666666667,0.002
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003966259740225248,0.001640749210385979,0.0010666666666666667,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.003966470595391474,0.002572622614449428,0.0112,0.0
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004263722199891017,0.0022212741469918263,0.0013333333333333333,0.002
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004589872506098998,0.004984505700733714,0.016933333333333335,0.06
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003792275200610903,0.007182015309846769,0.0002666666666666667,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004346690984203646,0.004596108853826491,0.015733333333333332,0.008
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004769076673651953,0.003505708560393124,0.0002666666666666667,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004264163892588925,0.0063356766701746755,0.0092,0.082
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00426402298646034,0.009848722283948603,0.0013333333333333333,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004336703487859336,0.001832960542543358,0.0108,0.002
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004348165837964174,0.0021280929580712728,0.005066666666666666,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.0037489153217963984,0.0022135842630696717,0.005066666666666666,0.0
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004006554507291516,0.002126919922408929,0.0004,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.003940704564291699,0.0035298087820745893,0.008133333333333333,0.0
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005167972729962347,0.004163978269050663,0.05653333333333333,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004206091634034082,0.00368033016790187,0.004533333333333334,0.028
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00472907627604287,0.0038678779468006427,0.0,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.00408428930167323,0.006053298500007051,0.0184,0.102
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003657539267837553,0.007652230326107964,0.0,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.003953510422306719,0.0022516420640794725,0.009866666666666666,0.012
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0035881894800508956,0.0022516420640794725,0.0009333333333333333,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.0038484699489534837,0.004593762367457146,0.0068,0.08
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0036772512032661343,0.0034156844538271052,0.0,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.003834330784968268,0.0021163064114960903,0.005733333333333333,0.002
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004014061906537524,0.00383218269625945,0.0010666666666666667,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004056072438134653,0.00370707423604289,0.0128,0.0
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004429136575304154,0.003179784859704677,0.008266666666666667,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004014377565352521,0.005336023480014877,0.0068,0.076
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004015704513837374,0.0035520981101044803,0.0,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004297820813321752,0.0032803782414591405,0.016133333333333333,0.012
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005074316710877226,0.002824286985887504,0.0524,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.003756276295927602,0.0017602041038776526,0.0048,0.01
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00382797282442413,0.006902387471905401,0.0008,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.003840859029901,0.00334654727304901,0.0096,0.004
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003690967152814427,0.0034059657714281912,0.0012,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004334337899502319,0.005075397968809517,0.029066666666666668,0.0
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004060348484616322,0.004661079071231789,0.0029333333333333334,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004268010894799886,0.0020456215704611437,0.005333333333333333,0.02
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004425914649438897,0.004068692498083109,0.0,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004101925871087408,0.001456459428884172,0.0128,0.008
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003885516662108675,0.001389446828558141,0.0,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.00404442928961252,0.002005655791899079,0.011333333333333334,0.0
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004799892063546999,0.003152208228829273,0.050133333333333335,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.003935421368591998,0.0020654846634858047,0.0054666666666666665,0.01
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003871069319349591,0.0020654846634858047,0.00013333333333333334,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.0040708016436709965,0.00405648555300267,0.010133333333333333,0.044
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038235979678166586,0.004933717419337127,0.0018666666666666666,0.01
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004005148680972976,0.0017788140353409223,0.008666666666666666,0.0
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003899825372687758,0.0017788140353409223,0.0,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.003713697755983776,0.004214376972574943,0.013066666666666667,0.012
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038193588308737653,0.002042499872699631,0.004533333333333334,0.006
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.003796461656097182,0.0020345412951626816,0.0072,0.006
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003951229097102364,0.002304101332430338,0.005066666666666666,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004326682128099206,0.005885670588305782,0.015733333333333332,0.038
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003905505628915923,0.006937964135749297,0.0,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.00431318359538945,0.001661985888936366,0.016533333333333334,0.004
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0041198252144300914,0.003932741907080311,0.005066666666666666,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.003942782947339773,0.0052125687937090515,0.014666666666666666,0.034
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038134015799360724,0.0036694195885616627,0.0,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004430408193476242,0.0036519357349199,0.018533333333333332,0.004
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004485725632113276,0.0029756852023236488,0.0184,0.0
16,8,16,1,1,,500,1.1,100,0.97,,,,,0.004107435687823187,0.0013567161583667913,0.011466666666666667,0.0
16,8,16,1,2,1.0,500,1.1,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004225883934168984,0.0016174952004548424,0.0009333333333333333,0.0
